"","RESUB-8","RESUB-7","RESUB-6","RESUB-5","RESUB-4","RESUB-3","RESUB-2","RESUB-1"
"ENSMUSG00000027599",577.137528100541,467.773479217326,435.235776654122,437.213876010199,455.613745373976,468.101453939503,487.41324837394,484.984924489496
"ENSMUSG00000027601",395.887725887148,321.924882304654,257.57504232945,385.977874915253,250.907413599085,247.175066799831,273.246821058118,284.845597773797
"ENSMUSG00000069094",744.07813540235,964.263262489996,1051.43453176534,869.873440811957,900.565702634677,1041.9267565102,1051.95923302254,1113.63832832263
"ENSMUSG00000048106",104.93409601828,140.558751428793,150.582332438755,129.797869440528,98.7992365163537,113.015148536796,98.4673229038262,123.737592035848
"ENSMUSG00000003617",238.486581859728,14.3581520276724,42.2687248950892,66.0375125223737,26.2990773460798,27.706939641279,23.796269701758,11.6263509295427
"ENSMUSG00000027615",710.690013941989,535.030086083791,436.556674307093,507.805699741012,484.75596621693,436.019734354864,429.153415655843,369.551868831894
"ENSMUSG00000002428",496.052090268234,488.932861152843,488.071682772983,563.596012044397,628.334712809041,605.907022155338,512.030079099896,549.760308239806
"ENSMUSG00000019528",686.841355756016,616.644844977928,573.930030216133,545.378767210638,646.1043596645,651.113081570056,555.51981338242,511.55944089988
"ENSMUSG00000001865",9.53946327438911,4.53415327189653,13.2089765297154,12.5243558232088,12.7941457359307,10.9369498583996,5.74392716938986,1.66090727564896
"ENSMUSG00000011463",4.76973163719455,0,0,30.7416006569671,0,0,103.390689049018,78.0626419555011
"ENSMUSG00000039617",38.1578530975564,16.6252286636206,15.1903230091727,28.4644450527473,15.6372892328042,20.4156397356793,22.1551476533609,19.100433669963
"ENSMUSG00000106019",124.013022567058,151.138442396551,70.0075756074915,140.045069659517,117.279669246031,131.972528291355,155.906594597725,157.786191186651
"ENSMUSG00000027630",825.163573234658,949.905110462323,812.352056577496,753.738504996749,918.335349490137,881.518158587008,934.619006562151,957.513044411626
"ENSMUSG00000057036",615.295381198098,952.172187098272,764.139292244035,722.996904339782,707.942730721499,831.20818923837,785.276900158014,860.349968786161
"ENSMUSG00000027699",90.6249011066965,60.4553769586204,38.9664807626604,36.4344896675165,76.0540885413658,49.5808393580782,55.7981496455015,36.5399600642771
"ENSMUSG00000027698",257.565508408506,215.372280415085,177.000285498186,232.269871630418,260.858415838143,246.445936809271,219.089793461013,189.343429423981
"ENSMUSG00000039304",176.480070576199,83.8818355300859,72.6493709134346,55.7903123033847,93.8237353968251,94.0577687822366,96.0056398312306,61.4535691990115
"ENSMUSG00000039286",143.091949115837,49.1199937788791,39.6269295891461,67.1760903244836,61.8383710569984,29.8943296129589,32.0018799437435,29.0658773238568
"ENSMUSG00000027695",57.2367796463346,16.6252286636206,11.2276300502581,42.127378678066,13.5049316101491,13.8534698206395,16.411220483971,9.96544365389376
"ENSMUSG00000027692",209.86819203656,113.353831797413,147.280088306326,163.955203503824,117.279669246031,110.827758565116,101.74956700062,141.177118430162
"ENSMUSG00000050192",114.473559292669,89.1716810139651,81.2352056577496,84.254757356132,81.0295896608944,63.4343091787177,108.314055194209,84.706271058097
"ENSMUSG00000039221",2122.53057855158,3751.2561402824,2436.395720906,3232.42238018998,3049.98218627103,3022.24381087109,3010.63839778449,3168.18062830039
"ENSMUSG00000037730",319.572019692035,325.703343364568,346.735633905029,257.318583276836,356.814508857623,320.817195846388,336.430019921406,379.517312485787
"ENSMUSG00000027706",1736.18231593882,2200.57572129378,2887.48226939578,2718.92379143842,2142.30862489417,2465.18849808327,2704.56913575843,3190.60287652165
"ENSMUSG00000037661",138.322217478642,55.1655314747411,61.4217408631765,129.797869440528,87.4266625288598,28.436069631839,60.7215157906928,59.7926619233626
"ENSMUSG00000037652",238.486581859728,387.670104747154,491.373926905412,401.917964144792,460.589246493505,405.396274751345,461.975856623785,415.22681891224
"ENSMUSG00000037643",228.947118585339,186.655976359741,280.690751256452,174.202403722813,239.534839611591,288.00634627119,310.992628171251,267.406071379483
"ENSMUSG00000027660",562.828333188957,607.576538434135,521.094124097272,626.217791160441,755.565384294129,692.673491031975,539.929153922647,490.798099954268
"ENSMUSG00000027663",147.861680753031,55.1655314747411,73.3098197399204,125.243558232088,103.063951761664,93.3286387916766,102.570128024819,119.585323846725
"ENSMUSG00000027665",414.966652435926,665.764838756808,759.516150458634,763.985705215738,666.717150016833,681.007411183015,634.293671705481,623.670682006185
"ENSMUSG00000103039",0,23.4264585714654,34.34333897726,20.4944004379781,25.5882914718614,24.0612896884791,22.9757086775595,15.7786191186651
"ENSMUSG00000027667",147.861680753031,307.566730276981,315.694539060198,370.037785685715,291.422208429533,278.52765639391,245.347746235367,308.928753270707
"ENSMUSG00000027668",181.249802213393,285.651656129482,300.504216051025,285.783028329583,300.662424794371,291.651996223989,344.635630163392,267.406071379483
"ENSMUSG00000027669",209.86819203656,72.5464523503445,59.4403943837192,74.007557137143,111.593382252284,48.8517093675182,49.2336614519131,30.7267845995058
"ENSMUSG00000027671",844.242499783436,791.209745945945,735.739992705147,802.697350487474,752.722240797256,807.146899549891,700.759114665563,626.162042919658
"ENSMUSG00000037531",195.558997124977,180.610438663879,151.903230091727,138.906491857407,152.81896295695,153.846428008154,167.394448936505,192.665243975279
"ENSMUSG00000027673",686.841355756016,907.586346591289,678.280944800885,740.07557137143,754.854598419911,777.981699927492,757.377825335263,852.875886045741
"ENSMUSG00000027677",119.243290929864,370.28918387155,291.91838130671,423.55094238488,379.559656832611,324.462845799188,333.968336848811,374.534590658841
"ENSMUSG00000027680",1097.03827655475,999.025104241203,1377.69625204931,1115.80624606769,1127.30639651034,1195.77318451836,1108.57794369224,1104.50333830656
"ENSMUSG00000105135",38.1578530975564,15.8695364516379,7.92538591782923,13.6629336253187,17.7696468554593,19.6865097451193,34.4635630163392,24.0831554969099
"ENSMUSG00000027679",491.282358631039,532.763009447843,336.168452681256,497.558499522023,418.652879914621,442.581904269904,448.026319212409,454.258139889991
"ENSMUSG00000105176",23.8486581859728,14.3581520276724,8.585834744315,21.632978240088,7.10785874218372,5.83303992447979,11.4878543387797,11.6263509295427
"ENSMUSG00000037400",796.54518341149,806.3235901856,948.404514833564,814.083128508573,943.21285508778,1032.44806663292,981.390984941468,945.056239844258
"ENSMUSG00000027708",467.433700445066,688.43560511629,569.967337257219,582.951834680265,585.687560355939,588.407902381899,588.342254350362,659.380188432637
"ENSMUSG00000027709",200.328728762171,163.985210000258,218.60856156679,166.232359108044,176.274896806156,209.260307290712,220.73091550941,231.69656495303
"ENSMUSG00000027710",295.723361506062,335.527342120343,303.146011356968,275.535828110594,331.93700325998,312.067635959669,360.226289623164,355.434156988877
"ENSMUSG00000033883",57.2367796463346,33.2504573272412,43.5896225480608,48.9588454907254,33.4069360882635,41.5604094619185,41.0280512099276,46.5054037181709
"ENSMUSG00000027712",2775.98381284723,1048.90079023206,1364.4872755196,1729.49968140493,1157.87018910173,1040.46849652908,1230.84153629783,1079.58972917182
"ENSMUSG00000027714",262.3352400457,411.852255530602,280.690751256452,367.760630081495,312.745784656084,358.002825364947,335.609458897208,362.077786091473
"ENSMUSG00000027715",257.565508408506,158.695364516379,106.332261064209,59.2060457097144,199.730830655363,171.345547781594,150.162667428335,137.024850241039
"ENSMUSG00000037325",0,5.28984548387929,7.92538591782923,12.5243558232088,7.81864461640209,15.3117298017594,7.38504921778697,18.2699800321386
"ENSMUSG00000037270",300.493093143257,602.286692950256,793.199040609409,586.367568086594,722.158448205866,656.216991503976,641.678720923268,591.28299013103
"ENSMUSG00000027718",28.6183898231673,3.77846105991378,3.96269295891461,4.55431120843957,63.9707286796535,5.10390993391982,4.10280512099276,4.1522681891224
"ENSMUSG00000045031",19.0789265487782,7.55692211982755,5.94403943837192,13.6629336253187,22.7451479749879,7.29129990559974,2.46168307259566,5.81317546477136
"ENSMUSG00000051444",4.76973163719455,21.1593819355171,23.1157089270019,23.9101338443077,24.1667197234246,18.9573797545593,23.796269701758,14.1177118430162
"ENSMUSG00000037225",0,21.9150741474999,13.8694253562011,17.0786670316484,35.5392937109186,16.7699897828794,2.46168307259566,19.9308873077875
"ENSMUSG00000050174",19.0789265487782,96.7286031337927,83.8770009636927,54.6517345012748,62.5491569312167,88.2247288577568,74.6710532020682,86.3671783337459
"ENSMUSG00000027722",205.098460399366,262.225197558016,264.179530594308,247.071383057847,262.990773460798,244.258546837591,265.041210816132,248.30563770952
"ENSMUSG00000037211",14.3091949115837,17.3809208756034,19.1530159680873,13.6629336253187,58.2844416859065,9.47868987727966,26.2579527743537,20.761340945612
"ENSMUSG00000058174",62.0065112835292,97.4842953457755,84.5374497901784,89.9476463666815,80.318803786676,84.5790789049569,98.4673229038262,94.6717147119907
"ENSMUSG00000100755",219.407655310949,284.140271705516,247.668309932163,207.221159984,235.9809102405,248.633326780951,275.708504130713,269.897432292956
"ENSMUSG00000044864",104.93409601828,205.548281659309,232.477986922991,190.142492952352,230.294623246753,199.781617413433,205.140256049638,147.820747532757
"ENSMUSG00000060798",71.5459745579183,13.6024598156896,10.5671812237723,18.2172448337583,9.95100223905721,14.5825998111995,19.6934645807652,17.4395263943141
"ENSMUSG00000025757",214.637923673755,119.399369493275,308.429601968854,225.438404817759,157.794464076479,174.991197734394,175.60005917849,156.125283911002
"ENSMUSG00000025758",100.164364381086,108.819678525517,95.1046310139507,126.382136034198,134.338530227272,118.848188461276,95.185078807032,114.602602019778
"ENSMUSG00000025759",76.3157061951129,92.1944498618962,81.8956544842354,120.689247023649,72.5001591702739,77.2877789993572,73.8504921778697,56.4708473720646
"ENSMUSG00000107741",23.8486581859728,7.55692211982755,7.92538591782923,18.2172448337583,2.13235762265512,21.1447697262392,9.02617126618407,9.96544365389376
"ENSMUSG00000037818",76.3157061951129,58.1883003226722,53.4963549453473,71.7304015329232,51.1765829437228,45.2060594147184,53.3364665729059,48.1663109938198
"ENSMUSG00000097583",0,12.0910753917241,8.585834744315,12.5243558232088,7.81864461640209,7.29129990559974,14.7700984355739,22.422248221261
"ENSMUSG00000025762",381.578530975564,268.270735253878,338.810247987199,397.363652936352,305.6379259139,339.774575600948,382.381437276525,395.295931604453
"ENSMUSG00000049940",472.203432082261,419.409177650429,553.456116595074,414.442319968001,447.084314883356,508.932733410862,469.360905841572,532.320781845492
"ENSMUSG00000025764",295.723361506062,461.727941521464,497.97841517027,562.457434242287,447.084314883356,425.082784496465,438.179586922027,444.292696236097
"ENSMUSG00000059834",71.5459745579183,107.308294101551,100.388221625837,103.610579992,96.6668788936986,116.660798489596,97.6467618796277,97.9935292632887
"ENSMUSG00000025766",119.243290929864,73.3021445623273,57.4590479042619,88.8090685645716,67.5246580507453,64.8925691598376,78.773858323061,87.1976319715704
"ENSMUSG00000104309",52.4670480091401,12.8467676037068,5.94403943837192,11.3857780210989,11.372573987494,6.56216991503976,9.02617126618407,19.9308873077875
"ENSMUSG00000027737",4.76973163719455,7.55692211982755,9.24628357080076,10.247200218989,15.6372892328042,20.4156397356793,7.38504921778697,8.3045363782448
"ENSMUSG00000023087",42.927584734751,53.6541470507756,56.7985990777761,94.501957575121,33.4069360882635,50.3099693486382,55.7981496455015,50.6576719072933
"ENSMUSG00000037174",615.295381198098,779.874362766204,776.687819947264,688.839570276485,685.197582746511,729.859120550534,576.033838987383,633.636125660078
"ENSMUSG00000087440",0,37.7846105991378,33.6828901507742,12.5243558232088,37.6716513335737,28.436069631839,36.1046850647363,39.0313209777506
"ENSMUSG00000037152",362.499604426786,293.208578249309,204.739136210588,280.090139319033,238.824053737373,239.883766894231,257.656161598345,234.187925866503
"ENSMUSG00000063273",1497.69573407909,1484.17950433413,1739.62220896352,2562.93863254937,1663.23894567099,1919.79926514441,2210.5913991909,2322.77882499507
"ENSMUSG00000027739",300.493093143257,358.953800691809,320.978129672084,357.513429862506,294.265351926406,324.462845799188,292.119724614684,294.81104142769
"ENSMUSG00000102570",14.3091949115837,31.7390729032757,54.8172525983188,87.6704907624617,29.8530067171716,31.3525895940789,33.6430019921406,39.861774615575
"ENSMUSG00000037111",333.881214603619,216.883664839051,270.12357003268,267.565783495825,363.211581725588,227.488557054712,201.858011952844,217.578853110014
"ENSMUSG00000097885",23.8486581859728,77.0806056222411,38.9664807626604,27.3258672506374,44.7795100757574,72.1838690654374,70.5682480810755,78.8930955933256
"ENSMUSG00000074604",100.164364381086,208.57105050724,140.675600041469,176.479559327033,231.005409120971,185.199017602233,157.547716646122,178.547532132263
"ENSMUSG00000061143",62.0065112835292,43.8301482949998,74.6307173928919,92.2248019709013,72.5001591702739,86.7664688766368,82.0561024198552,144.49893298146
"ENSMUSG00000103284",0,5.28984548387929,7.92538591782923,39.8502230738462,9.24021636483884,9.47868987727966,11.4878543387797,22.422248221261
"ENSMUSG00000104339",4.76973163719455,12.8467676037068,6.60448826485769,20.4944004379781,5.68628699374698,13.8534698206395,15.5906594597725,10.7958972917182
"ENSMUSG00000044167",853.781963057825,2272.36648143215,2221.74985229813,1900.28635172141,2250.34807777537,1981.77531434201,2424.75782650672,2632.5380319036
"ENSMUSG00000102844",4.76973163719455,31.7390729032757,31.7015436713169,77.4232905434727,13.5049316101491,21.8738997167992,27.8990748227508,37.3704137021016
"ENSMUSG00000102785",42.927584734751,22.6707663594827,15.8507718356585,17.0786670316484,29.1422208429533,15.3117298017594,21.3345866291623,29.0658773238568
"ENSMUSG00000027742",281.414166594479,226.707663594827,233.798884575962,186.726759546022,251.618199473304,222.384647120792,211.704744243226,210.104770369593
"ENSMUSG00000048332",305.262824780451,15.1138442396551,35.0037878037458,102.47200218989,23.4559338492063,29.8943296129589,23.796269701758,4.1522681891224
"ENSMUSG00000042997",90.6249011066965,245.599968894396,167.754001927385,185.588181743912,167.034680441317,177.178587706074,165.753326888107,200.1393267157
"ENSMUSG00000049504",176.480070576199,290.941501613361,233.798884575962,297.168806350682,218.21126338504,177.907717696634,234.680452920786,249.966544985169
"ENSMUSG00000105879",104.93409601828,89.1716810139651,80.5747568312638,93.3633797730111,80.318803786676,97.7034187350365,91.0822736860393,96.3326219876397
"ENSMUSG00000027746",1149.50532456389,952.927879310255,793.859489435894,927.940908719562,897.722559137804,829.74992925725,895.23207740062,883.602670645247
