"ID","log2FoldChange","pvalue","padj","RESUB-8","RESUB-7","RESUB-6","RESUB-5","RESUB-4","RESUB-3","RESUB-2","RESUB-1","Gene.name"
"ENSMUSG00000028013",-0.0375916432491244,0.815284531435336,0.966257794990732,162.170875664615,210.838127143189,186.246569068987,177.618137129143,163.480751070226,198.323357432313,191.190718638263,177.717078494439,"Ppa2"
"ENSMUSG00000028015",-0.131625410169832,0.345822499691783,0.776382341643072,953.946327438911,1184.92538838896,893.587262235245,974.622598606068,771.202673526934,936.932037869566,996.161083377042,962.495766238573,"Ctso"
"ENSMUSG00000028016",-0.0134429935436963,0.933235812748234,0.99148145138094,362.499604426786,305.299653641033,355.321468649344,259.595738881055,329.804645637325,339.045445610388,320.018799437435,269.066978655132,"Ints12"
"ENSMUSG00000028017",-1.03004230867671,0.0491147457824623,0.384981231326807,28.6183898231673,21.9150741474999,11.2276300502581,26.1872894485275,14.9265033585858,9.47868987727966,10.6672933145812,5.81317546477136,"Egf"
"ENSMUSG00000028018",-0.0383615586188322,0.837693942831507,0.973148667621622,124.013022567058,211.593819355172,192.851057333845,193.558226358682,157.08367820226,199.052487422873,174.779498154292,196.817512164402,"Gstcd"
"ENSMUSG00000028028",-0.40342324746375,0.326386340370046,0.765845098411287,57.2367796463346,30.983380691293,42.2687248950892,47.8202676886155,51.1765829437228,34.2691095563188,15.5906594597725,29.0658773238568,"Alpk1"
"ENSMUSG00000028029",0.0112492039073714,0.919585795174529,0.988149024481568,1125.65666637791,1265.78445507112,1087.75921722206,1278.62287176941,1213.31148729076,1125.04757543404,1138.93870158759,1330.38672779482,"Aimp1"
"ENSMUSG00000028030",0.369904238339931,0.187030838030237,0.647131397041392,66.7762429207238,213.86089599112,193.51150616033,135.490758451077,172.720967435064,207.802047309592,205.960817073837,233.357472228679,"Tbck"
"ENSMUSG00000028032",-0.0166148447257072,0.918917199217623,0.987932048370828,481.74289535665,358.953800691809,454.388792622209,339.296185028748,350.417435989657,438.207124326544,433.256220776835,374.534590658841,"Papss1"
"ENSMUSG00000028033",0.264034970746914,0.233059231132629,0.689942580854744,152.631412390226,92.9501420738789,121.522584073381,109.30346900255,110.171810503848,142.909478149755,166.573887912306,133.703035689741,"Kcnq5"
"ENSMUSG00000028034",0.280239672662139,0.0638986118347179,0.428662539001595,915.788474341354,1149.40785442577,1478.74492250164,1261.54420473776,1332.01272828523,1583.67033949626,1500.80611325915,1467.41157803586,"Fubp1"
"ENSMUSG00000028035",0.602005825031512,0.0246245917369312,0.276525229869486,214.637923673755,184.388899723792,451.08654848978,384.839297113144,427.89309627946,481.225793769583,492.336614519131,495.780821781215,"Dnajb4"
"ENSMUSG00000028037",-0.774686886013147,0.195923739762762,0.656590556458868,47.6973163719455,22.6707663594827,17.17166948863,21.632978240088,22.0343621007695,24.7904196790391,7.38504921778697,4.98272182694688,"Ifi44"
"ENSMUSG00000028041",-1.14151839391326,0.00238016081436761,0.0805634198335929,372.039067701175,83.8818355300859,178.981631977643,256.180005474726,72.5001591702739,100.619938697276,105.852372121613,116.263509295427,"Adam15"
"ENSMUSG00000028042",0.0312278105708953,0.835171934646771,0.972645641399484,686.841355756016,813.880512305428,1091.06146135449,873.289174218287,846.545976194081,958.076807595805,863.230197456877,908.516279779981,"Zbtb7b"
"ENSMUSG00000028044",-0.377302458526843,0.263094775339943,0.714844618658299,524.670480091401,279.606118433619,162.470411315499,184.449603941803,276.495705070947,201.239877394553,220.73091550941,166.090727564896,"Cks1b"
"ENSMUSG00000028047",0.596065745258858,0.249169538565718,0.707255007492893,0,24.1821507834482,27.0784018859165,40.9888008759561,22.0343621007695,30.6234596035189,50.0542224761117,50.6576719072933,"Thbs3"
"ENSMUSG00000028048",0.0447618756151213,0.750019098915642,0.948853053005998,448.354773896288,550.143930323446,680.262291280342,626.217791160441,577.158129865318,595.699202287498,620.344134294105,622.84022836836,"Gba"
"ENSMUSG00000028049",0.109019547340422,0.568886711152631,0.883393185610996,729.768940490767,830.505740969048,1356.56188960177,828.884639936001,1023.53165887446,990.158527180444,1012.57230386101,1041.3888618319,"Scamp3"
"ENSMUSG00000028051",-0.194114957880118,0.812785546622706,0.96492121810918,42.927584734751,2.26707663594827,9.90673239728653,10.247200218989,18.4804327296777,4.37477994335984,18.8729035565667,7.47408274042032,"Hcn3"
"ENSMUSG00000028053",-0.179610075049808,0.396468369264412,0.808089321405456,329.111482966424,510.09224308836,672.336905362513,650.127925004748,559.388483009859,417.791484590865,499.721663736918,459.240861716938,"Ash1l"
"ENSMUSG00000028057",-0.220902513515302,0.148498974758651,0.600553929982808,405.427189161537,427.72179198224,375.795382270403,536.270144793759,345.441934870129,412.687574656945,375.816949082937,367.890961556245,"Rit1"
"ENSMUSG00000028059",0.0345786050627062,0.726528472066421,0.941704863938734,1135.1961296523,1081.39555534732,1236.36020318136,1242.18838210189,1144.36525749158,1170.25363484876,1275.15183160455,1229.90183761806,"Arhgef2"
"ENSMUSG00000028060",0.0580586916569458,0.793539230974174,0.959752653319705,186.019533850588,272.804888525775,414.761863033063,342.711918435078,287.157493184222,304.776336054069,365.970216792554,337.164176956739,"2810403A07Rik"
"ENSMUSG00000028062",0.0433200754947273,0.712671406099903,0.936569660840028,1473.84707589312,1345.1321373293,1297.78194404454,1238.77264869556,1189.14476756734,1327.74571280971,1463.88086717022,1513.91698175403,"Lamtor2"
"ENSMUSG00000028063",0.128519784905346,0.639950030278549,0.90771609429495,166.940607301809,72.5464523503445,90.4814892285503,140.045069659517,132.206172604617,134.889048253595,117.340226460393,107.128519279358,"Lmna"
"ENSMUSG00000028064",-0.66228238217414,0.00460194681679238,0.114091251438904,963.4857907133,420.920562074395,495.997068690813,634.18783577521,413.677378795093,401.750624798545,390.587047518511,357.925517902351,"Sema4a"
"ENSMUSG00000028066",-0.0340934075365945,0.825394279781519,0.969644277363932,777.466256862712,704.305141567928,552.795667768589,580.674679076045,552.280624267675,691.944361041415,585.880571277766,697.581055772563,"Pmf1"
"ENSMUSG00000028068",0.0806102378387466,0.876805695278976,0.980891217172511,19.0789265487782,15.1138442396551,21.1343624475446,12.5243558232088,22.7451479749879,23.3321596979192,18.0523425323681,6.64362910259584,"Iqgap3"
"ENSMUSG00000028069",0.352076893951197,0.0519890754827258,0.395772466429063,324.34175132923,400.51687235086,342.772940946114,428.105253593319,367.476296970898,468.101453939503,491.516053494933,597.926619233626,"Gpatch4"
"ENSMUSG00000028070",0.0479484875106883,0.697671163396469,0.930553018217358,648.683502658459,779.874362766204,639.97491286471,586.367568086594,704.388801350407,671.528721305736,685.168455205791,691.767880307792,"Naxe"
"ENSMUSG00000028071",0.45396880519922,0.00477977031466722,0.116425179398635,286.183898231673,337.794418756292,322.299027325055,242.517071849407,425.760738656805,347.795005497107,420.127244389659,445.953603511746,"Sh2d2a"
"ENSMUSG00000028073",0.2539672916345,0.308904141600501,0.749950963281759,104.93409601828,227.463355806809,249.649656411621,160.539470097495,265.123131083453,185.928147592793,241.244941114374,222.561574936961,"Pear1"
"ENSMUSG00000028076",0.287431564636116,0.086918883569255,0.490087980910376,710.690013941989,595.485463042411,728.475055613803,871.012018614067,691.594655614476,952.243767671325,1000.26388849803,902.70310431521,"Cd1d1"
"ENSMUSG00000028078",0.351850763278596,0.349609012272714,0.778138422133496,23.8486581859728,154.161211244482,166.433104274414,94.501957575121,166.323894567099,134.159918263035,133.751446944364,151.142562084055,"Dclk2"
"ENSMUSG00000028080",0.383169325328513,0.0230523787953591,0.268242214529114,381.578530975564,496.48978327267,527.698612362129,358.652007664616,614.829781198892,654.758731522856,529.261860608066,527.338060018545,"Lrba"
"ENSMUSG00000028081",0.0161763315350128,0.873729286096725,0.980454727146654,43037.2885624065,51755.8482142749,41101.0513698624,46723.8172651836,44141.2243607093,46390.8956493783,45042.2357403069,49124.6544918693,"Rps3a1"
"ENSMUSG00000028082",-0.126052865840637,0.811714588600495,0.964659972153972,62.0065112835292,18.8923052995689,11.8880788767438,18.2172448337583,19.191218603896,29.8943296129589,21.3345866291623,17.4395263943141,"Sh3d19"
"ENSMUSG00000028085",-0.0078874216148845,0.963239386578101,0.995151860791069,186.019533850588,190.434437419654,173.698041365757,181.033870535473,184.093541422558,165.512507857114,219.089793461013,156.955737548827,"Gatb"
"ENSMUSG00000028086",0.170380683553071,0.390441887975534,0.803554260002554,171.710338939004,347.618417512067,290.597483653738,292.614495142242,360.368438228715,292.381126214549,285.555236421096,337.164176956739,"Fbxw7"
"ENSMUSG00000028088",-0.55246769299243,0.00429660459860087,0.111244212417723,219.407655310949,155.672595668448,174.358490192243,206.08258218189,118.701240994468,145.096868121435,135.392568992761,105.467612003709,"Fmo5"
"ENSMUSG00000028089",0.091352594733528,0.652777502810928,0.912957146761811,276.644434957284,524.450395116032,330.224413242885,325.633251403429,401.59401893338,395.188454883506,417.665561317063,360.416878815824,"Chd1l"
"ENSMUSG00000028093",0.128966980392304,0.486070974794283,0.848559033954602,147.861680753031,229.730432442758,175.018939018729,154.846581086945,206.127903523328,203.427267366233,197.755206831851,182.699800321386,"Acp6"
"ENSMUSG00000028096",0.101978703355568,0.505209302447322,0.855580275435126,214.637923673755,177.587669815948,192.190608507359,185.588181743912,206.127903523328,227.488557054712,182.985108396277,195.987058526577,"Gpr89"
"ENSMUSG00000028098",0.114254101639892,0.355915455695231,0.781089489351672,977.794985624884,874.335889264048,962.273940189765,758.292816205188,920.467707112792,1002.55373701996,1041.29193970796,884.433124283071,"Rnf115"
"ENSMUSG00000028099",0.0217332228129963,0.878910886772661,0.981692214889294,1035.03176527122,803.300821337669,755.55345749972,669.483747640617,779.021318143336,855.269478926849,797.585315520992,835.436359651427,"Polr3c"
"ENSMUSG00000028100",-1.52269894504624,0.0272568961637472,0.292878917653871,200.328728762171,26.4492274193964,19.1530159680873,40.9888008759561,43.3579383273207,14.5825998111995,13.1289763871768,23.2527018590854,"Nudt17"
"ENSMUSG00000028101",-0.100087497148885,0.530694672758816,0.86735418712325,248.026045134117,238.043046774568,204.739136210588,204.944004379781,199.020044781144,218.738997167992,229.757086775595,177.717078494439,"Pias3"
"ENSMUSG00000028102",0.0414865932886312,0.821301600504816,0.968751865791742,162.170875664615,182.877515299827,134.071111776611,136.629336253187,151.397391208513,162.595987894874,142.777618210548,173.564810305316,"Pex11b"
"ENSMUSG00000028104",-0.28572396044034,0.0526888918308474,0.397291461116707,362.499604426786,396.738411290947,327.582617936941,351.820540851957,246.642698353775,294.568516186229,319.198238413237,319.724650562425,"Polr3gl"
"ENSMUSG00000028106",0.349135319137661,0.0549286251856551,0.403292541862827,376.80879933837,572.814696682929,687.527228371686,461.124009854506,619.80528231842,659.862641456776,717.170335149534,718.342396718175,"Rprd2"
"ENSMUSG00000028107",0.155796153107464,0.34051978308556,0.774122370649435,271.87470332009,339.305803180257,408.817823594691,371.176363487825,366.054725222462,345.607615525427,411.921634147673,455.91904716564,"Tars2"
"ENSMUSG00000028108",-0.999273350292568,0.00264485410676889,0.0852089142349398,138.322217478642,59.6996847466377,147.940537132812,108.16489120044,69.6570156734005,38.6438894996786,55.7981496455015,59.7926619233626,"Ecm1"
"ENSMUSG00000028114",0.122689458694022,0.536785588256183,0.869897723782806,190.789265487782,262.980889769999,298.522869571568,204.944004379781,219.632835133477,250.820716752631,274.887943106515,318.063743286776,"Mettl14"
"ENSMUSG00000028121",0.40735822464688,0.0326335245576475,0.317408473161317,510.361285179817,955.194955946203,1022.37478339997,874.427752020397,1093.89946042207,1238.06272397084,1073.29381965171,1108.65560649568,"Bcar3"
"ENSMUSG00000028124",-0.0869037194537188,0.579446329508623,0.887619356659461,186.019533850588,190.434437419654,195.492852639788,189.003915150242,195.466115410052,154.575557998714,173.138376105894,195.987058526577,"Gclm"
"ENSMUSG00000028126",0.0565983181413084,0.631464047957414,0.905210888141849,386.348262612759,422.43194649836,422.026800124406,426.96667579121,439.976456141172,399.563234826866,478.387077107756,420.209540739187,"Pip5k1a"
"ENSMUSG00000028127",-0.0411132655775604,0.810760823836156,0.964534377701312,176.480070576199,142.070135852758,145.298741826869,128.659291638418,147.132675963203,126.139488366875,150.162667428335,137.855303878864,"Abcd3"
"ENSMUSG00000028133",-0.283924949309822,0.62268010827938,0.902305708021682,19.0789265487782,42.3187638710343,9.90673239728653,15.9400892295385,11.372573987494,14.5825998111995,29.5401968711479,17.4395263943141,"Rwdd3"
"ENSMUSG00000028134",-0.36959912052992,0.0736142286760062,0.456715655405199,128.782754204253,165.496594424223,160.489064836042,218.606938005099,144.28953246633,129.056008329115,148.521545379938,109.619880192831,"Ptbp2"
"ENSMUSG00000028136",0.0562361282408776,0.730873790955181,0.942403566888877,372.039067701175,318.902113456723,451.08654848978,307.416006569671,378.848870958392,407.583664723025,370.893582937745,349.620981524106,"Snx27"
"ENSMUSG00000028137",0.104713239354497,0.830437069499349,0.972236744238729,23.8486581859728,11.3353831797413,11.8880788767438,29.6030228548572,14.2157174843674,22.6030297073592,18.0523425323681,23.2527018590854,"Celf3"
"ENSMUSG00000028138",0.0667314443428942,0.612146449016165,0.900608582350858,982.564717262078,1376.87121023258,1182.86384823601,1088.48037881706,1179.9045512025,1160.77494497148,1181.60787484591,1363.6048733078,"Adh5"
"ENSMUSG00000028140",-0.0495956130489577,0.633453880773861,0.905224282379918,1092.26854491755,893.9838867756,1013.78894865566,983.731221022947,897.011773263585,1008.38677694444,943.645177828335,971.630756254642,"Mrpl9"
"ENSMUSG00000028145",-0.1730973691806,0.684125156369219,0.92537300222439,19.0789265487782,28.7163040553447,19.8134647945731,19.3558226358682,20.6127903523328,15.3117298017594,14.7700984355739,28.2354236860323,"Them4"
"ENSMUSG00000028149",0.123647591385303,0.322522157369869,0.762667358336601,996.873912173662,970.308800185858,1170.31532053278,855.071929384529,1057.64938083694,1110.46497562284,1150.42655592637,1037.23659364278,"Rap1gds1"
"ENSMUSG00000028150",-0.112238456668851,0.855083871226052,0.977935390698189,28.6183898231673,7.55692211982755,13.8694253562011,12.5243558232088,18.4804327296777,18.9573797545593,8.20561024198552,5.81317546477136,"Rorc"
"ENSMUSG00000028152",-0.00763696332163199,0.969308961497107,0.996053655067492,243.256313496922,151.894134608534,166.433104274414,129.797869440528,158.505249950697,169.887287800474,164.932765863909,165.260273927072,"Tspan5"
"ENSMUSG00000028156",-0.0806010623152349,0.464249645749898,0.841075333118619,839.472768146241,778.362978342238,734.419095052175,850.517618176089,707.23194484728,798.397339663171,708.14416388335,799.726853224974,"Eif4e"
"ENSMUSG00000028158",1.15520300239043,0.000956864396029255,0.0487093719948426,23.8486581859728,158.695364516379,91.1419380550361,126.382136034198,186.225899045213,229.675947026392,242.065502138573,276.541061395552,"Mttp"
"ENSMUSG00000028159",0.10970685341304,0.46945800740341,0.84320682216781,662.992697570043,776.851593918273,952.367207792479,1054.32304475376,897.722559137804,921.620308067807,978.929301868872,956.682590773801,"Dapp1"
"ENSMUSG00000028161",0.0667701870661211,0.713125549363943,0.936569660840028,2036.67540908207,3748.98906364645,3232.23655682135,3147.02904503174,2822.53070652116,3039.01380065397,3243.67772865688,3678.90961556245,"Ppp3ca"
"ENSMUSG00000028163",0.112214963896629,0.238581077813308,0.695803860724155,3100.32556417646,2957.02362548852,3471.97948083569,3142.4747338233,3493.5125717833,3370.0388163682,3665.44609509493,3178.97652559211,"Nfkb1"
